data_busca,data_publicacao,titulo,resumo,fonte,url,imagem_url
2026-09-11T21:49:59.658Z,2026-09-11T15:49:59.653Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-09-11,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-09-11T23:51:37.557Z,2026-09-11T23:51:37.551Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-09-11,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-09-11T23:51:37.557Z,2026-09-11T21:20:18.000Z,Fortaleza anuncia contratação de Chico da Costa por empréstimo junto ao Cruzeiro,"O Fortaleza anunciou nesta sexta-feira (11) a contratação do centroavante Chico da Costa, que chega por empréstimo do Cruzeiro até dezembro de 2026. O atacante de 31 anos é mais um...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/fortaleza/fortaleza-anuncia-contratacao-de-chico-da-costa-por-emprestimo-junto-ao-cruzeiro/,https://static.gazetaesportiva.com/uploads/2026/09/HR9sRSKbAAAf_uE.webp
2026-09-11T23:51:37.557Z,2026-09-11T20:51:37.551Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-09-11,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-09-11T23:51:37.557Z,2026-09-11T17:51:37.551Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-09-11,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-09-12T02:59:55.359Z,2026-09-12T02:59:55.354Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-09-12,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-09-12T02:59:55.359Z,2026-09-11T23:59:55.354Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-09-11,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-09-12T02:59:55.359Z,2026-09-11T20:59:55.354Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-09-11,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-09-12T07:50:50.279Z,2026-09-12T07:50:50.275Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-09-12,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-09-12T07:50:50.279Z,2026-09-12T04:50:50.275Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-09-12,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-09-12T07:50:50.279Z,2026-09-12T01:50:50.275Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-09-12,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-09-12T11:57:10.612Z,2026-09-12T11:57:10.607Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-09-12,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-09-12T11:57:10.612Z,2026-09-12T08:57:10.607Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-09-12,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-09-12T11:57:10.612Z,2026-09-12T05:57:10.607Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-09-12,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-09-12T15:12:09.742Z,2026-09-12T15:12:09.735Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-09-12,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-09-12T15:12:09.742Z,2026-09-12T12:12:09.735Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-09-12,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-09-12T15:12:09.742Z,2026-09-12T09:12:09.735Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-09-12,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-09-12T17:46:43.925Z,2026-09-12T17:46:43.921Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-09-12,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-09-12T17:46:43.925Z,2026-09-12T17:20:43.000Z,De Zerbi: “A transferência de Richarlison não é problema meu”,"De Zerbi: “A transferência de Richarlison não é problema meu”
O post De Zerbi: “A transferência de Richarlison não é problema meu” apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/tottenham/de-zerbi-a-transferencia-de-richarlison-nao-e-problema-meu/,https://static.gazetaesportiva.com/uploads/2026/09/De-Zerb.webp
2026-09-12T17:46:43.925Z,2026-09-12T14:46:43.921Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-09-12,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-09-12T17:46:43.925Z,2026-09-12T11:46:43.921Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-09-12,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-09-12T20:09:10.623Z,2026-09-12T20:09:10.613Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-09-12,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-09-12T20:09:10.623Z,2026-09-12T17:09:10.613Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-09-12,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-09-12T20:09:10.623Z,2026-09-12T14:09:10.613Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-09-12,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-09-12T22:27:43.898Z,2026-09-12T22:27:43.892Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-09-12,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-09-12T22:27:43.898Z,2026-09-12T19:27:43.892Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-09-12,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-09-12T22:27:43.898Z,2026-09-12T17:20:43.000Z,De Zerbi: “A transferência de Richarlison não é problema meu”,"De Zerbi: “A transferência de Richarlison não é problema meu”
O post De Zerbi: “A transferência de Richarlison não é problema meu” apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/tottenham/de-zerbi-a-transferencia-de-richarlison-nao-e-problema-meu/,https://static.gazetaesportiva.com/uploads/2026/09/De-Zerb.webp
2026-09-12T22:27:43.898Z,2026-09-12T16:27:43.892Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-09-12,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-09-13T00:08:59.133Z,2026-09-13T00:08:59.127Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-09-13,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-09-13T00:08:59.133Z,2026-09-12T22:48:38.000Z,Carbonero celebra fim de jejum do Inter no Brasileirão e exalta união após vitória,"O atacante Carbonero valorizou a vitória do Internacional por 2 a 1 sobre a Chapecoense, neste sábado, pela 27ª rodada do Campeonato Brasileiro. Autor do gol que garantiu o triunfo...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/internacional/carbonero-celebra-fim-de-jejum-do-inter-no-brasileirao-e-exalta-uniao-apos-vitoria/,https://static.gazetaesportiva.com/uploads/2026/09/WhatsApp-Image-2026-09-12-at-18.52.06.webp
2026-09-13T00:08:59.133Z,2026-09-12T21:08:59.127Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-09-12,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-09-13T00:08:59.133Z,2026-09-12T18:08:59.127Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-09-12,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-09-13T05:08:50.454Z,2026-09-13T05:08:50.446Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-09-13,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-09-13T05:08:50.454Z,2026-09-13T03:38:52.000Z,Cuca elogia atuação do Santos e confirma que Coutinho já integra o elenco,"Após a vitória do Santos por 2 a 1 sobre o Cruzeiro, na Vila Belmiro, pela 27ª rodada do Campeonato Brasileiro, o técnico Cuca exaltou a atuação da equipe, destacando a versatilida...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/santos/cuca-elogia-santos-e-confirma-philippe-coutinho/,https://static.gazetaesportiva.com/uploads/2026/09/5a56302f-aa62-4244-ad7e-c318c89deb911.webp
2026-09-13T05:08:50.454Z,2026-09-13T02:08:50.446Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-09-13,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-09-13T05:08:50.454Z,2026-09-12T22:48:38.000Z,Carbonero celebra fim de jejum do Inter no Brasileirão e exalta união após vitória,"O atacante Carbonero valorizou a vitória do Internacional por 2 a 1 sobre a Chapecoense, neste sábado, pela 27ª rodada do Campeonato Brasileiro. Autor do gol que garantiu o triunfo...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/internacional/carbonero-celebra-fim-de-jejum-do-inter-no-brasileirao-e-exalta-uniao-apos-vitoria/,https://static.gazetaesportiva.com/uploads/2026/09/WhatsApp-Image-2026-09-12-at-18.52.06.webp
2026-09-13T10:27:57.738Z,2026-09-13T10:27:57.732Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-09-13,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-09-13T10:27:57.738Z,2026-09-13T07:27:57.732Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-09-13,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-09-13T10:27:57.738Z,2026-09-13T03:38:52.000Z,Cuca elogia atuação do Santos e confirma que Coutinho já integra o elenco,"Após a vitória do Santos por 2 a 1 sobre o Cruzeiro, na Vila Belmiro, pela 27ª rodada do Campeonato Brasileiro, o técnico Cuca exaltou a atuação da equipe, destacando a versatilida...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/santos/cuca-elogia-santos-e-confirma-philippe-coutinho/,https://static.gazetaesportiva.com/uploads/2026/09/5a56302f-aa62-4244-ad7e-c318c89deb911.webp
2026-09-13T10:27:57.738Z,2026-09-12T22:48:38.000Z,Carbonero celebra fim de jejum do Inter no Brasileirão e exalta união após vitória,"O atacante Carbonero valorizou a vitória do Internacional por 2 a 1 sobre a Chapecoense, neste sábado, pela 27ª rodada do Campeonato Brasileiro. Autor do gol que garantiu o triunfo...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/internacional/carbonero-celebra-fim-de-jejum-do-inter-no-brasileirao-e-exalta-uniao-apos-vitoria/,https://static.gazetaesportiva.com/uploads/2026/09/WhatsApp-Image-2026-09-12-at-18.52.06.webp
2026-09-13T14:35:38.857Z,2026-09-13T14:35:38.851Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-09-13,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-09-13T14:35:38.857Z,2026-09-13T11:35:38.851Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-09-13,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-09-13T14:35:38.857Z,2026-09-13T08:35:38.851Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-09-13,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-09-13T17:53:58.166Z,2026-09-13T17:53:58.159Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-09-13,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-09-13T17:53:58.166Z,2026-09-13T14:53:58.159Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-09-13,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-09-13T17:53:58.166Z,2026-09-13T11:53:58.159Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-09-13,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-09-13T17:53:58.166Z,2026-09-13T03:38:52.000Z,Cuca elogia atuação do Santos e confirma que Coutinho já integra o elenco,"Após a vitória do Santos por 2 a 1 sobre o Cruzeiro, na Vila Belmiro, pela 27ª rodada do Campeonato Brasileiro, o técnico Cuca exaltou a atuação da equipe, destacando a versatilida...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/santos/cuca-elogia-santos-e-confirma-philippe-coutinho/,https://static.gazetaesportiva.com/uploads/2026/09/5a56302f-aa62-4244-ad7e-c318c89deb911.webp
2026-09-13T20:16:06.762Z,2026-09-13T20:16:06.756Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-09-13,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-09-13T20:16:06.762Z,2026-09-13T17:16:06.756Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-09-13,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-09-13T20:16:06.762Z,2026-09-13T14:16:06.756Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-09-13,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-09-13T22:31:56.415Z,2026-09-13T22:31:56.409Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-09-13,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-09-13T22:31:56.415Z,2026-09-13T19:31:56.409Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-09-13,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-09-13T22:31:56.415Z,2026-09-13T16:31:56.409Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-09-13,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-09-14T00:41:03.378Z,2026-09-14T00:41:03.369Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-09-14,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-09-14T00:41:03.378Z,2026-09-13T21:41:03.369Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-09-13,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-09-14T00:41:03.378Z,2026-09-13T18:41:03.369Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-09-13,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-09-14T05:44:47.777Z,2026-09-14T05:44:47.767Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-09-14,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-09-14T05:44:47.777Z,2026-09-14T02:44:47.767Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-09-14,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-09-14T05:44:47.777Z,2026-09-13T23:44:47.767Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-09-13,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-09-14T11:42:54.417Z,2026-09-14T11:42:54.410Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-09-14,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-09-14T11:42:54.417Z,2026-09-14T08:42:54.410Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-09-14,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-09-14T11:42:54.417Z,2026-09-14T05:42:54.410Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-09-14,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-09-14T17:37:20.386Z,2026-09-14T17:37:20.379Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-09-14,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
