data_busca,data_publicacao,titulo,resumo,fonte,url,imagem_url
2026-07-16T10:56:08.068Z,2026-07-15T23:07:42.000Z,Dibu Martínez valoriza entrega da Argentina na vitória sobre a Inglaterra: &#8220;Faca nos dentes&#8221;,"Emiliano “Dibu” Martínez foi o destaque fora das quatro linhas após a vitória da Argentina por 2 a 1 sobre a Inglaterra, pela semifinal da Copa do Mundo de 2026. O goleiro ressalto...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/dibu-martinez-fala-argentina-semifinal-2026/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260715__C2B68LF__v1__HighRes__FblWc2026Match102EngArg.webp
2026-07-16T10:56:08.068Z,2026-07-15T23:00:46.000Z,"Vitória x Vasco pelo Brasileirão: onde assistir, estatísticas, histórico e prováveis escalações","Vitória e Vasco se enfrentam nesta quinta-feira, no Barradão, pela abertura da 19ª rodada do Campeonato Brasileiro. O Leão da Barra busca se afastar da zona de rebaixamento e fecha...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/vitoria/vitoria-x-vasco-pelo-brasileirao-onde-assistir-estatisticas-historico-e-provaveis-escalacoes/,https://static.gazetaesportiva.com/uploads/2026/07/54510712429_4007e3c061_h.webp
2026-07-16T10:56:08.068Z,2026-07-15T23:00:17.000Z,CRB x Náutico: veja prováveis escalações e onde assistir ao duelo pela Série B,"CRB e Náutico se enfrentam nesta quinta-feira (16), às 20h (de Brasília), no Estádio Rei Pelé, em Maceió, pela 18ª rodada da Série B do Campeonato Brasileiro. Separadas por apenas ...",Gazeta Esportiva,https://www.gazetaesportiva.com/campeonatos/brasileiro-serie-b/crb-x-nautico-onde-assistir-escalacoes-serie-b-18-rodada/,https://static.gazetaesportiva.com/uploads/2026/07/55374497113_f907259357_o-1.webp
2026-07-16T10:56:08.068Z,2026-07-15T22:04:26.000Z,Messi participa de gols em todos os jogos da Argentina e amplia recordes em Copas,"Aos 39 anos, Lionel Messi segue reescrevendo a história das Copas do Mundo. Com duas assistências na vitória por 2 a 1 sobre a Inglaterra, o camisa 10 participou diretamente de gol...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/messi-participa-de-gols-em-todos-os-jogos-da-argentina-e-amplia-recordes-em-copas/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260715__C2BA42W__v1__MidRes__FblWc2026Match102EngArg.webp
2026-07-16T10:56:08.068Z,2026-07-15T21:26:13.000Z,"&#8220;Somos únicos&#8221;, diz Scaloni após classificação da Argentina à final da Copa do Mundo","A Argentina está novamente na decisão da Copa do Mundo, e a emoção tomou conta do técnico Lionel Scaloni após a vitória por 2 a 1 sobre a Inglaterra, nesta quarta-feira, no Mercede...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/somos-unicos-diz-scaloni-apos-classificacao-da-argentina-a-final-da-copa-do-mundo/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260715__C2AY3B8__v1__HighRes__FblWc2026Match102EngArg.webp
2026-07-16T10:56:08.068Z,2026-07-15T19:27:45.000Z,Veja fotos do treino do São Paulo nesta quarta-feira,O post Veja fotos do treino do São Paulo nesta quarta-feira apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/times/sao-paulo/veja-fotos-do-treino-do-sao-paulo-nesta-quarta-feira-6/,https://static.gazetaesportiva.com/uploads/2026/07/55395752891_dacd91c048_o-1.webp
2026-07-16T10:56:08.068Z,2026-07-15T19:12:05.000Z,Fifa defende árbitro da semifinal da Copa após críticas de Deschamps,"A Fifa saiu em defesa do árbitro salvadorenho Iván Barton após as críticas feitas por Didier Deschamps na derrota da França para a Espanha por 2 a 0, na semifinal da Copa do Mundo....",Gazeta Esportiva,https://www.gazetaesportiva.com/times/franca/fifa-defende-arbitro-da-semifinal-da-copa-apos-criticas-de-deschamps/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260714__C27V4C4__v1__HighRes__FblWc2026Match101FraEsp.webp
2026-07-16T10:56:08.068Z,2026-07-15T18:51:43.000Z,Veja fotos do treino do Palmeiras nesta quarta-feira,O post Veja fotos do treino do Palmeiras nesta quarta-feira apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/veja-fotos-do-treino-do-palmeiras-nesta-quarta-feira-5/,https://static.gazetaesportiva.com/uploads/2026/07/15072026_cg_palmeiras_9644_26.webp
2026-07-16T10:56:08.068Z,2026-07-15T18:27:12.000Z,Veja galeria de fotos do treino do Corinthians nesta quarta-feira,O post Veja galeria de fotos do treino do Corinthians nesta quarta-feira apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/times/corinthians/veja-galeria-de-fotos-do-treino-do-corinthians-nesta-quarta-feira-18/,https://static.gazetaesportiva.com/uploads/2026/07/246429.webp
2026-07-16T10:56:08.068Z,2026-07-15T18:23:52.000Z,Revitalização de quadra marca retorno da Copinha Vasco da Gama em Recife,A tradicional Copinha Vasco da Gama voltou a ser realizada na Zona Norte do Recife após a revitalização da principal quadra esportiva da comunidade. O torneio reuniu oito equipes e...,Gazeta Esportiva,https://www.gazetaesportiva.com/futebol/regiao-nordeste/revitalizacao-de-quadra-marca-retorno-da-copinha-vasco-da-gama-em-recife/,https://static.gazetaesportiva.com/uploads/2026/07/IMG_33811-2.webp
2026-07-16T12:19:42.306Z,2026-07-16T11:35:28.000Z,Primeiro treino de Tonali com a camisa do Tottenham,"Primeiro treino de Tonali com a camisa do Tottenham
O post Primeiro treino de Tonali com a camisa do Tottenham apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/tottenham/primeiro-treino-de-tonali-com-a-camisa-do-tottenham/,https://static.gazetaesportiva.com/uploads/2026/07/Primei.webp
2026-07-16T12:19:42.306Z,2026-07-16T09:00:14.000Z,Imprensa argentina destaca vitória em &#8220;duelo histórico&#8221; contra Inglaterra,A imprensa argentina celebrou a classificação da seleção para a final da Copa do Mundo após a vitória de virada por 2 a 1 sobre a Inglaterra. Jornais e sites do país destacaram o c...,Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/imprensa-argentina-destaca-vitoria-em-duelo-historico-contra-inglaterra/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260715__2286276686__v1__MidRes__EnglandVArgentinaSemiFinalFifaWorldCup2026.webp
2026-07-16T12:19:42.306Z,2026-07-16T02:28:30.000Z,Argentinos lotam as ruas após vitória sobre a Inglaterra em semifinal histórica,"A vitória dramática da Argentina por 2 a 1 sobre a Inglaterra na semifinal da Copa do Mundo de 2026 desencadeou uma explosão de celebrações em Buenos Aires, especialmente após o go...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/festa-torcida-argentina-buenos-aires-2026/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260716__C2BE6NH__v1__HighRes__ArgentinaFblWc2026Fans.webp
2026-07-16T12:19:42.306Z,2026-07-16T00:26:24.000Z,"Mesmo empatado em gols, Messi passa Mbappé em corrida pela chuteira de ouro da Copa; entenda","Lionel Messi foi decisivo na classificação da Argentina para a final da Copa do Mundo ao contribuir com duas assistências na vitória por 2 a 1 sobre a Inglaterra. Mesmo sem marcar,...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/messi-lidera-chuteira-de-ouro-argentina-final-copa/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260715__C2B74E6__v1__HighRes__FblWc2026Match102EngArg.webp
2026-07-16T12:19:42.306Z,2026-07-16T00:09:30.000Z,"&#8220;É uma loucura jogar duas finais de Copa seguidas&#8221;, diz Messi após vitória da Argentina",Lionel Messi celebrou a classificação da Argentina para a final da Copa do Mundo após a vitória de virada sobre a Inglaterra e destacou a força coletiva da equipe de Lionel Scaloni...,Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/e-uma-loucura-jogar-duas-finais-de-copa-seguidas-diz-messi-apos-vitoria-da-argentina/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260715__C2B844W__v1__MidRes__FblWc2026Match102EngArg.webp
2026-07-16T12:19:42.306Z,2026-07-15T23:07:42.000Z,Dibu Martínez valoriza entrega da Argentina na vitória sobre a Inglaterra: &#8220;Faca nos dentes&#8221;,"Emiliano “Dibu” Martínez foi o destaque fora das quatro linhas após a vitória da Argentina por 2 a 1 sobre a Inglaterra, pela semifinal da Copa do Mundo de 2026. O goleiro ressalto...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/dibu-martinez-fala-argentina-semifinal-2026/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260715__C2B68LF__v1__HighRes__FblWc2026Match102EngArg.webp
2026-07-16T12:19:42.306Z,2026-07-15T23:00:46.000Z,"Vitória x Vasco pelo Brasileirão: onde assistir, estatísticas, histórico e prováveis escalações","Vitória e Vasco se enfrentam nesta quinta-feira, no Barradão, pela abertura da 19ª rodada do Campeonato Brasileiro. O Leão da Barra busca se afastar da zona de rebaixamento e fecha...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/vitoria/vitoria-x-vasco-pelo-brasileirao-onde-assistir-estatisticas-historico-e-provaveis-escalacoes/,https://static.gazetaesportiva.com/uploads/2026/07/54510712429_4007e3c061_h.webp
2026-07-16T12:19:42.306Z,2026-07-15T23:00:17.000Z,CRB x Náutico: veja prováveis escalações e onde assistir ao duelo pela Série B,"CRB e Náutico se enfrentam nesta quinta-feira (16), às 20h (de Brasília), no Estádio Rei Pelé, em Maceió, pela 18ª rodada da Série B do Campeonato Brasileiro. Separadas por apenas ...",Gazeta Esportiva,https://www.gazetaesportiva.com/campeonatos/brasileiro-serie-b/crb-x-nautico-onde-assistir-escalacoes-serie-b-18-rodada/,https://static.gazetaesportiva.com/uploads/2026/07/55374497113_f907259357_o-1.webp
2026-07-16T12:19:42.306Z,2026-07-15T22:04:26.000Z,Messi participa de gols em todos os jogos da Argentina e amplia recordes em Copas,"Aos 39 anos, Lionel Messi segue reescrevendo a história das Copas do Mundo. Com duas assistências na vitória por 2 a 1 sobre a Inglaterra, o camisa 10 participou diretamente de gol...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/messi-participa-de-gols-em-todos-os-jogos-da-argentina-e-amplia-recordes-em-copas/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260715__C2BA42W__v1__MidRes__FblWc2026Match102EngArg.webp
2026-07-16T12:19:42.306Z,2026-07-15T21:26:13.000Z,"&#8220;Somos únicos&#8221;, diz Scaloni após classificação da Argentina à final da Copa do Mundo","A Argentina está novamente na decisão da Copa do Mundo, e a emoção tomou conta do técnico Lionel Scaloni após a vitória por 2 a 1 sobre a Inglaterra, nesta quarta-feira, no Mercede...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/somos-unicos-diz-scaloni-apos-classificacao-da-argentina-a-final-da-copa-do-mundo/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260715__C2AY3B8__v1__HighRes__FblWc2026Match102EngArg.webp
2026-07-16T12:19:42.306Z,2026-07-15T19:27:45.000Z,Veja fotos do treino do São Paulo nesta quarta-feira,O post Veja fotos do treino do São Paulo nesta quarta-feira apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/times/sao-paulo/veja-fotos-do-treino-do-sao-paulo-nesta-quarta-feira-6/,https://static.gazetaesportiva.com/uploads/2026/07/55395752891_dacd91c048_o-1.webp
2026-07-16T12:19:42.306Z,2026-07-15T19:12:05.000Z,Fifa defende árbitro da semifinal da Copa após críticas de Deschamps,"A Fifa saiu em defesa do árbitro salvadorenho Iván Barton após as críticas feitas por Didier Deschamps na derrota da França para a Espanha por 2 a 0, na semifinal da Copa do Mundo....",Gazeta Esportiva,https://www.gazetaesportiva.com/times/franca/fifa-defende-arbitro-da-semifinal-da-copa-apos-criticas-de-deschamps/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260714__C27V4C4__v1__HighRes__FblWc2026Match101FraEsp.webp
2026-07-16T12:19:42.306Z,2026-07-15T18:51:43.000Z,Veja fotos do treino do Palmeiras nesta quarta-feira,O post Veja fotos do treino do Palmeiras nesta quarta-feira apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/veja-fotos-do-treino-do-palmeiras-nesta-quarta-feira-5/,https://static.gazetaesportiva.com/uploads/2026/07/15072026_cg_palmeiras_9644_26.webp
2026-07-16T12:19:42.306Z,2026-07-15T18:27:12.000Z,Veja galeria de fotos do treino do Corinthians nesta quarta-feira,O post Veja galeria de fotos do treino do Corinthians nesta quarta-feira apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/times/corinthians/veja-galeria-de-fotos-do-treino-do-corinthians-nesta-quarta-feira-18/,https://static.gazetaesportiva.com/uploads/2026/07/246429.webp
2026-07-16T12:19:42.306Z,2026-07-15T18:23:52.000Z,Revitalização de quadra marca retorno da Copinha Vasco da Gama em Recife,A tradicional Copinha Vasco da Gama voltou a ser realizada na Zona Norte do Recife após a revitalização da principal quadra esportiva da comunidade. O torneio reuniu oito equipes e...,Gazeta Esportiva,https://www.gazetaesportiva.com/futebol/regiao-nordeste/revitalizacao-de-quadra-marca-retorno-da-copinha-vasco-da-gama-em-recife/,https://static.gazetaesportiva.com/uploads/2026/07/IMG_33811-2.webp
2026-07-16T14:31:45.583Z,2026-07-16T13:54:10.000Z,Tolisso marca dois gols na virada do Lyon sobre o Servette,"Tolisso marca dois gols na virada do Lyon sobre o Servette
O post Tolisso marca dois gols na virada do Lyon sobre o Servette apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/lyon/tolisso-marca-dois-gols-na-virada-do-lyon-sobre-o-servette/,https://static.gazetaesportiva.com/uploads/2026/07/Toliss.webp
2026-07-16T14:31:45.583Z,2026-07-16T12:39:14.000Z,Melhores momentos da vitória do Boston Legacy sobre o Orlando Pride pela NWSL,"Melhores momentos da vitória do Boston Legacy sobre o Orlando Pride pela NWSL
O post Melhores momentos da vitória do Boston Legacy sobre o Orlando Pride pela NWSL apareceu primeiro...",Gazeta Esportiva,https://www.gazetaesportiva.com/todas-as-noticias/melhores-momentos-da-vitoria-do-boston-legacy-sobre-o-orlando-pride-pela-nwsl/,https://static.gazetaesportiva.com/uploads/2026/07/rland.webp
2026-07-16T14:31:45.583Z,2026-07-16T11:35:28.000Z,Primeiro treino de Tonali com a camisa do Tottenham,"Primeiro treino de Tonali com a camisa do Tottenham
O post Primeiro treino de Tonali com a camisa do Tottenham apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/tottenham/primeiro-treino-de-tonali-com-a-camisa-do-tottenham/,https://static.gazetaesportiva.com/uploads/2026/07/Primei.webp
2026-07-16T14:31:45.583Z,2026-07-16T09:00:14.000Z,Imprensa argentina destaca vitória em &#8220;duelo histórico&#8221; contra Inglaterra,A imprensa argentina celebrou a classificação da seleção para a final da Copa do Mundo após a vitória de virada por 2 a 1 sobre a Inglaterra. Jornais e sites do país destacaram o c...,Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/imprensa-argentina-destaca-vitoria-em-duelo-historico-contra-inglaterra/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260715__2286276686__v1__MidRes__EnglandVArgentinaSemiFinalFifaWorldCup2026.webp
2026-07-16T14:31:45.583Z,2026-07-16T02:28:30.000Z,Argentinos lotam as ruas após vitória sobre a Inglaterra em semifinal histórica,"A vitória dramática da Argentina por 2 a 1 sobre a Inglaterra na semifinal da Copa do Mundo de 2026 desencadeou uma explosão de celebrações em Buenos Aires, especialmente após o go...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/festa-torcida-argentina-buenos-aires-2026/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260716__C2BE6NH__v1__HighRes__ArgentinaFblWc2026Fans.webp
2026-07-16T14:31:45.583Z,2026-07-16T00:26:24.000Z,"Mesmo empatado em gols, Messi passa Mbappé em corrida pela chuteira de ouro da Copa; entenda","Lionel Messi foi decisivo na classificação da Argentina para a final da Copa do Mundo ao contribuir com duas assistências na vitória por 2 a 1 sobre a Inglaterra. Mesmo sem marcar,...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/messi-lidera-chuteira-de-ouro-argentina-final-copa/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260715__C2B74E6__v1__HighRes__FblWc2026Match102EngArg.webp
2026-07-16T14:31:45.583Z,2026-07-16T00:09:30.000Z,"&#8220;É uma loucura jogar duas finais de Copa seguidas&#8221;, diz Messi após vitória da Argentina",Lionel Messi celebrou a classificação da Argentina para a final da Copa do Mundo após a vitória de virada sobre a Inglaterra e destacou a força coletiva da equipe de Lionel Scaloni...,Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/e-uma-loucura-jogar-duas-finais-de-copa-seguidas-diz-messi-apos-vitoria-da-argentina/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260715__C2B844W__v1__MidRes__FblWc2026Match102EngArg.webp
2026-07-16T14:31:45.583Z,2026-07-15T23:07:42.000Z,Dibu Martínez valoriza entrega da Argentina na vitória sobre a Inglaterra: &#8220;Faca nos dentes&#8221;,"Emiliano “Dibu” Martínez foi o destaque fora das quatro linhas após a vitória da Argentina por 2 a 1 sobre a Inglaterra, pela semifinal da Copa do Mundo de 2026. O goleiro ressalto...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/dibu-martinez-fala-argentina-semifinal-2026/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260715__C2B68LF__v1__HighRes__FblWc2026Match102EngArg.webp
2026-07-16T14:31:45.583Z,2026-07-15T23:00:46.000Z,"Vitória x Vasco pelo Brasileirão: onde assistir, estatísticas, histórico e prováveis escalações","Vitória e Vasco se enfrentam nesta quinta-feira, no Barradão, pela abertura da 19ª rodada do Campeonato Brasileiro. O Leão da Barra busca se afastar da zona de rebaixamento e fecha...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/vitoria/vitoria-x-vasco-pelo-brasileirao-onde-assistir-estatisticas-historico-e-provaveis-escalacoes/,https://static.gazetaesportiva.com/uploads/2026/07/54510712429_4007e3c061_h.webp
2026-07-16T14:31:45.583Z,2026-07-15T23:00:17.000Z,CRB x Náutico: veja prováveis escalações e onde assistir ao duelo pela Série B,"CRB e Náutico se enfrentam nesta quinta-feira (16), às 20h (de Brasília), no Estádio Rei Pelé, em Maceió, pela 18ª rodada da Série B do Campeonato Brasileiro. Separadas por apenas ...",Gazeta Esportiva,https://www.gazetaesportiva.com/campeonatos/brasileiro-serie-b/crb-x-nautico-onde-assistir-escalacoes-serie-b-18-rodada/,https://static.gazetaesportiva.com/uploads/2026/07/55374497113_f907259357_o-1.webp
2026-07-16T14:31:45.583Z,2026-07-15T22:04:26.000Z,Messi participa de gols em todos os jogos da Argentina e amplia recordes em Copas,"Aos 39 anos, Lionel Messi segue reescrevendo a história das Copas do Mundo. Com duas assistências na vitória por 2 a 1 sobre a Inglaterra, o camisa 10 participou diretamente de gol...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/messi-participa-de-gols-em-todos-os-jogos-da-argentina-e-amplia-recordes-em-copas/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260715__C2BA42W__v1__MidRes__FblWc2026Match102EngArg.webp
2026-07-16T14:31:45.583Z,2026-07-15T21:26:13.000Z,"&#8220;Somos únicos&#8221;, diz Scaloni após classificação da Argentina à final da Copa do Mundo","A Argentina está novamente na decisão da Copa do Mundo, e a emoção tomou conta do técnico Lionel Scaloni após a vitória por 2 a 1 sobre a Inglaterra, nesta quarta-feira, no Mercede...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/somos-unicos-diz-scaloni-apos-classificacao-da-argentina-a-final-da-copa-do-mundo/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260715__C2AY3B8__v1__HighRes__FblWc2026Match102EngArg.webp
2026-07-16T14:31:45.583Z,2026-07-15T19:27:45.000Z,Veja fotos do treino do São Paulo nesta quarta-feira,O post Veja fotos do treino do São Paulo nesta quarta-feira apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/times/sao-paulo/veja-fotos-do-treino-do-sao-paulo-nesta-quarta-feira-6/,https://static.gazetaesportiva.com/uploads/2026/07/55395752891_dacd91c048_o-1.webp
2026-07-16T14:31:45.583Z,2026-07-15T19:12:05.000Z,Fifa defende árbitro da semifinal da Copa após críticas de Deschamps,"A Fifa saiu em defesa do árbitro salvadorenho Iván Barton após as críticas feitas por Didier Deschamps na derrota da França para a Espanha por 2 a 0, na semifinal da Copa do Mundo....",Gazeta Esportiva,https://www.gazetaesportiva.com/times/franca/fifa-defende-arbitro-da-semifinal-da-copa-apos-criticas-de-deschamps/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260714__C27V4C4__v1__HighRes__FblWc2026Match101FraEsp.webp
2026-07-16T14:31:45.583Z,2026-07-15T18:51:43.000Z,Veja fotos do treino do Palmeiras nesta quarta-feira,O post Veja fotos do treino do Palmeiras nesta quarta-feira apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/veja-fotos-do-treino-do-palmeiras-nesta-quarta-feira-5/,https://static.gazetaesportiva.com/uploads/2026/07/15072026_cg_palmeiras_9644_26.webp
2026-07-16T16:15:02.212Z,2026-07-16T16:01:54.000Z,Bastidores da viagem do Vasco a Salvador para encarar o Vitória,"Bastidores da viagem do Vasco a Salvador para encarar o Vitória
O post Bastidores da viagem do Vasco a Salvador para encarar o Vitória apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/vasco/bastidores-da-viagem-do-vasco-a-salvador-para-encarar-o-vitoria/,https://static.gazetaesportiva.com/uploads/2026/07/astidor.webp
2026-07-16T16:15:02.212Z,2026-07-16T14:43:10.000Z,Espanha embarca para Nova York rumo à final da Copa do Mundo,"Espanha embarca para Nova York rumo à final da Copa do Mundo
O post Espanha embarca para Nova York rumo à final da Copa do Mundo apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/espanha/espanha-embarca-para-nova-york-rumo-a-final-da-copa-do-mundo/,https://static.gazetaesportiva.com/uploads/2026/07/Espan.webp
2026-07-16T16:15:02.212Z,2026-07-16T13:54:10.000Z,Tolisso marca dois gols na virada do Lyon sobre o Servette,"Tolisso marca dois gols na virada do Lyon sobre o Servette
O post Tolisso marca dois gols na virada do Lyon sobre o Servette apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/lyon/tolisso-marca-dois-gols-na-virada-do-lyon-sobre-o-servette/,https://static.gazetaesportiva.com/uploads/2026/07/Toliss.webp
2026-07-16T16:15:02.212Z,2026-07-16T12:39:14.000Z,Melhores momentos da vitória do Boston Legacy sobre o Orlando Pride pela NWSL,"Melhores momentos da vitória do Boston Legacy sobre o Orlando Pride pela NWSL
O post Melhores momentos da vitória do Boston Legacy sobre o Orlando Pride pela NWSL apareceu primeiro...",Gazeta Esportiva,https://www.gazetaesportiva.com/todas-as-noticias/melhores-momentos-da-vitoria-do-boston-legacy-sobre-o-orlando-pride-pela-nwsl/,https://static.gazetaesportiva.com/uploads/2026/07/rland.webp
2026-07-16T16:15:02.212Z,2026-07-16T11:35:28.000Z,Primeiro treino de Tonali com a camisa do Tottenham,"Primeiro treino de Tonali com a camisa do Tottenham
O post Primeiro treino de Tonali com a camisa do Tottenham apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/tottenham/primeiro-treino-de-tonali-com-a-camisa-do-tottenham/,https://static.gazetaesportiva.com/uploads/2026/07/Primei.webp
2026-07-16T16:15:02.212Z,2026-07-16T09:00:14.000Z,Imprensa argentina destaca vitória em &#8220;duelo histórico&#8221; contra Inglaterra,A imprensa argentina celebrou a classificação da seleção para a final da Copa do Mundo após a vitória de virada por 2 a 1 sobre a Inglaterra. Jornais e sites do país destacaram o c...,Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/imprensa-argentina-destaca-vitoria-em-duelo-historico-contra-inglaterra/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260715__2286276686__v1__MidRes__EnglandVArgentinaSemiFinalFifaWorldCup2026.webp
2026-07-16T16:15:02.212Z,2026-07-16T02:28:30.000Z,Argentinos lotam as ruas após vitória sobre a Inglaterra em semifinal histórica,"A vitória dramática da Argentina por 2 a 1 sobre a Inglaterra na semifinal da Copa do Mundo de 2026 desencadeou uma explosão de celebrações em Buenos Aires, especialmente após o go...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/festa-torcida-argentina-buenos-aires-2026/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260716__C2BE6NH__v1__HighRes__ArgentinaFblWc2026Fans.webp
2026-07-16T16:15:02.212Z,2026-07-16T00:26:24.000Z,"Mesmo empatado em gols, Messi passa Mbappé em corrida pela chuteira de ouro da Copa; entenda","Lionel Messi foi decisivo na classificação da Argentina para a final da Copa do Mundo ao contribuir com duas assistências na vitória por 2 a 1 sobre a Inglaterra. Mesmo sem marcar,...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/messi-lidera-chuteira-de-ouro-argentina-final-copa/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260715__C2B74E6__v1__HighRes__FblWc2026Match102EngArg.webp
2026-07-16T16:15:02.212Z,2026-07-16T00:09:30.000Z,"&#8220;É uma loucura jogar duas finais de Copa seguidas&#8221;, diz Messi após vitória da Argentina",Lionel Messi celebrou a classificação da Argentina para a final da Copa do Mundo após a vitória de virada sobre a Inglaterra e destacou a força coletiva da equipe de Lionel Scaloni...,Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/e-uma-loucura-jogar-duas-finais-de-copa-seguidas-diz-messi-apos-vitoria-da-argentina/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260715__C2B844W__v1__MidRes__FblWc2026Match102EngArg.webp
2026-07-16T16:15:02.212Z,2026-07-15T23:07:42.000Z,Dibu Martínez valoriza entrega da Argentina na vitória sobre a Inglaterra: &#8220;Faca nos dentes&#8221;,"Emiliano “Dibu” Martínez foi o destaque fora das quatro linhas após a vitória da Argentina por 2 a 1 sobre a Inglaterra, pela semifinal da Copa do Mundo de 2026. O goleiro ressalto...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/argentina/dibu-martinez-fala-argentina-semifinal-2026/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260715__C2B68LF__v1__HighRes__FblWc2026Match102EngArg.webp
2026-07-16T16:15:02.212Z,2026-07-15T23:00:46.000Z,"Vitória x Vasco pelo Brasileirão: onde assistir, estatísticas, histórico e prováveis escalações","Vitória e Vasco se enfrentam nesta quinta-feira, no Barradão, pela abertura da 19ª rodada do Campeonato Brasileiro. O Leão da Barra busca se afastar da zona de rebaixamento e fecha...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/vitoria/vitoria-x-vasco-pelo-brasileirao-onde-assistir-estatisticas-historico-e-provaveis-escalacoes/,https://static.gazetaesportiva.com/uploads/2026/07/54510712429_4007e3c061_h.webp
